0.0034156
0.0046433
0.007097
0.010844
0.015681
0.021358
0.028098
0.037124
0.050741
0.071653
0.1017
0.1405
0.1847
0.22817
0.26333
0.28323
0.28362
0.26433
0.22925
0.18502
0.13895
0.097108
0.06315
0.038215
0.02152
0.011277
0.005502
0.0025265
0.0013384
0.0021722
0.0072899
0.019041
0.033099
0.037745
0.028194
0.013791
0.0044175
5.9907e-36
8.9895e-35
1.2847e-33
1.7485e-32
2.2663e-31
2.7977e-30
3.2891e-29
3.6827e-28
3.927e-27
3.988e-26
3.8571e-25
3.5528e-24
3.1166e-23
2.6037e-22
2.0717e-21
1.5698e-20
1.1329e-19
7.7862e-19
5.0965e-18
3.1771e-17
1.8862e-16
1.0665e-15
5.7427e-15
2.945e-14
1.4384e-13
6.6904e-13
2.9637e-12
1.2504e-11
5.0239e-11
1.9224e-10
7.0058e-10
2.4315e-09
8.0371e-09
2.53e-08
7.5851e-08
2.1657e-07
5.889e-07
1.5251e-06
3.7614e-06
8.8351e-06
1.9764e-05
4.2107e-05
8.5434e-05
0.00016509
0.00030381
0.00053247
0.00088878
0.0014129
0.002139
0.0030841
0.0042349
0.0055383
0.0068978
0.0081817
0.0092425
0.0099436
0.010189
0.0099451
0.0092547
0.0082385
0.0071036
0.0061702
0.0059225
0.0070388
0.010301
0.016297
0.024977
0.035426
0.046273
0.05682
0.068303
0.08425
0.10935
0.14718
0.19792
0.25711
0.31614
0.36423
0.39152
0.39198
0.3653
0.31682
0.2557
0.19203
0.1342
0.087274
0.052815
0.029743
0.01559
0.0076141
0.0035721
0.0025631
0.0073995
0.027926
0.073802
0.12847
0.14654
0.10946
0.053545
0.017151
9.9401e-36
1.4916e-34
2.1316e-33
2.9011e-32
3.7604e-31
4.6421e-30
5.4575e-29
6.1105e-28
6.5158e-27
6.6171e-26
6.3998e-25
5.8949e-24
5.1712e-23
4.3202e-22
3.4374e-21
2.6047e-20
1.8797e-19
1.2919e-18
8.4564e-18
5.2715e-17
3.1296e-16
1.7695e-15
9.5285e-15
4.8865e-14
2.3866e-13
1.1101e-12
4.9176e-12
2.0747e-11
8.3358e-11
3.1897e-10
1.1624e-09
4.0344e-09
1.3335e-08
4.1979e-08
1.2585e-07
3.5934e-07
9.7713e-07
2.5305e-06
6.2411e-06
1.466e-05
3.2794e-05
6.9865e-05
0.00014175
0.00027392
0.00050409
0.0008835
0.0014747
0.0023443
0.0035491
0.0051172
0.0070268
0.0091894
0.011445
0.013575
0.015336
0.016499
0.016906
0.016503
0.015363
0.013699
0.011887
0.010539
0.010622
0.013524
0.020847
0.033728
0.051828
0.072718
0.092603
0.10861
0.12142
0.13626
0.16102
0.20239
0.26193
0.33433
0.40815
0.46901
0.5037
0.50415
0.46979
0.40743
0.32882
0.24695
0.17258
0.11224
0.067927
0.038262
0.020065
0.0098211
0.0047604
0.0046976
0.018103
0.070743
0.18755
0.32659
0.37255
0.2783
0.13613
0.043605
1.5707e-35
2.357e-34
3.3684e-33
4.5844e-32
5.9423e-31
7.3354e-30
8.624e-29
9.6559e-28
1.0296e-26
1.0456e-25
1.0113e-24
9.3152e-24
8.1716e-23
6.8269e-22
5.4318e-21
4.116e-20
2.9704e-19
2.0415e-18
1.3363e-17
8.3301e-17
4.9455e-16
2.7962e-15
1.5057e-14
7.7217e-14
3.7713e-13
1.7542e-12
7.7708e-12
3.2784e-11
1.3172e-10
5.0405e-10
1.8369e-09
6.3753e-09
2.1073e-08
6.6336e-08
1.9888e-07
5.6784e-07
1.5441e-06
3.9987e-06
9.8622e-06
2.3165e-05
5.1821e-05
0.0001104
0.000224
0.00043285
0.00079657
0.0013961
0.0023303
0.0037045
0.0056084
0.0080863
0.011104
0.014521
0.018086
0.021452
0.024233
0.026072
0.026716
0.026081
0.024287
0.021686
0.018918
0.017057
0.017852
0.023846
0.03798
0.062271
0.095838
0.13362
0.16761
0.19095
0.20293
0.21095
0.2277
0.26469
0.32616
0.40639
0.49118
0.56231
0.60312
0.60341
0.56221
0.48757
0.39349
0.29552
0.20653
0.13433
0.081313
0.045826
0.024064
0.011826
0.0059041
0.0069974
0.02984
0.11768
0.31222
0.54372
0.62023
0.46331
0.22664
0.072595
2.3639e-35
3.5472e-34
5.0692e-33
6.8993e-32
8.9428e-31
1.1039e-29
1.2979e-28
1.4532e-27
1.5495e-26
1.5736e-25
1.522e-24
1.4019e-23
1.2298e-22
1.0274e-21
8.1746e-21
6.1944e-20
4.4703e-19
3.0724e-18
2.011e-17
1.2536e-16
7.4427e-16
4.2082e-15
2.266e-14
1.1621e-13
5.6756e-13
2.64e-12
1.1695e-11
4.9338e-11
1.9824e-10
7.5856e-10
2.7644e-09
9.5945e-09
3.1713e-08
9.9832e-08
2.993e-07
8.5456e-07
2.3238e-06
6.0178e-06
1.4842e-05
3.4862e-05
7.7987e-05
0.00016615
0.00033711
0.00065141
0.0011988
0.0021011
0.003507
0.005575
0.0084403
0.012169
0.016711
0.021854
0.027218
0.032284
0.03647
0.039237
0.040206
0.039252
0.03656
0.032673
0.028595
0.026046
0.027858
0.038185
0.061826
0.102
0.15703
0.21807
0.27103
0.30324
0.31158
0.30606
0.30556
0.32817
0.38208
0.46192
0.55106
0.62774
0.67213
0.67208
0.62609
0.54294
0.43818
0.32909
0.23001
0.14963
0.090624
0.051147
0.026955
0.013358
0.006769
0.0078834
0.032728
0.12844
0.34046
0.5928
0.67618
0.5051
0.24708
0.079143
3.3881e-35
5.084e-34
7.2655e-33
9.8885e-32
1.2817e-30
1.5822e-29
1.8602e-28
2.0828e-27
2.2209e-26
2.2554e-25
2.1814e-24
2.0093e-23
1.7626e-22
1.4726e-21
1.1716e-20
8.8782e-20
6.4071e-19
4.4035e-18
2.8824e-17
1.7968e-16
1.0667e-15
6.0314e-15
3.2478e-14
1.6656e-13
8.1347e-13
3.7838e-12
1.6762e-11
7.0715e-11
2.8413e-10
1.0872e-09
3.9621e-09
1.3751e-08
4.5454e-08
1.4309e-07
4.2897e-07
1.2248e-06
3.3306e-06
8.6251e-06
2.1273e-05
4.9967e-05
0.00011178
0.00023813
0.00048317
0.00093365
0.0017182
0.0030114
0.0050265
0.0079905
0.012097
0.017442
0.023951
0.031322
0.03901
0.046272
0.052271
0.056237
0.057626
0.056259
0.052403
0.046838
0.041012
0.037415
0.040149
0.055232
0.089599
0.14784
0.22731
0.31475
0.38891
0.4302
0.43244
0.4082
0.38318
0.38282
0.42008
0.49065
0.57625
0.65248
0.69714
0.69661
0.64881
0.56261
0.45406
0.34104
0.23841
0.15517
0.094115
0.053312
0.02835
0.014336
0.0073897
0.0070672
0.024234
0.092239
0.24339
0.42338
0.48281
0.36062
0.1764
0.056507
4.6247e-35
6.9397e-34
9.9174e-33
1.3498e-31
1.7496e-30
2.1598e-29
2.5391e-28
2.843e-27
3.0315e-26
3.0786e-25
2.9776e-24
2.7426e-23
2.4059e-22
2.01e-21
1.5993e-20
1.2119e-19
8.7456e-19
6.0108e-18
3.9344e-17
2.4526e-16
1.4561e-15
8.2329e-15
4.4332e-14
2.2735e-13
1.1104e-12
5.1648e-12
2.2879e-11
9.6525e-11
3.8783e-10
1.4841e-09
5.4083e-09
1.8771e-08
6.2044e-08
1.9531e-07
5.8555e-07
1.6719e-06
4.5462e-06
1.1773e-05
2.9037e-05
6.8205e-05
0.00015257
0.00032505
0.00065953
0.0012744
0.0023453
0.0041105
0.0068612
0.010907
0.016513
0.023808
0.032693
0.042754
0.053249
0.063161
0.07135
0.076763
0.078658
0.07679
0.071516
0.063882
0.055805
0.05054
0.053392
0.072093
0.11551
0.18944
0.29032
0.40089
0.49337
0.54177
0.53687
0.49323
0.44228
0.41591
0.4315
0.48624
0.56138
0.63134
0.67295
0.67191
0.62566
0.54251
0.43786
0.32892
0.23004
0.14992
0.091248
0.052152
0.028338
0.015019
0.0082445
0.0062892
0.01332
0.044469
0.11466
0.19845
0.22599
0.16873
0.082528
0.026443
6.012e-35
9.0214e-34
1.2892e-32
1.7547e-31
2.2744e-30
2.8076e-29
3.3008e-28
3.6958e-27
3.9409e-26
4.0022e-25
3.8708e-24
3.5654e-23
3.1277e-22
2.613e-21
2.079e-20
1.5754e-19
1.1369e-18
7.8139e-18
5.1147e-17
3.1884e-16
1.8929e-15
1.0703e-14
5.7631e-14
2.9555e-13
1.4435e-12
6.7142e-12
2.9743e-11
1.2548e-10
5.0417e-10
1.9292e-09
7.0307e-09
2.4401e-08
8.0656e-08
2.539e-07
7.612e-07
2.1734e-06
5.91e-06
1.5305e-05
3.7748e-05
8.8665e-05
0.00019834
0.00042256
0.00085737
0.0016567
0.0030489
0.0053436
0.0089194
0.014179
0.021466
0.030951
0.0425
0.05558
0.069223
0.082108
0.092754
0.09979
0.10225
0.099818
0.092936
0.082912
0.072089
0.064323
0.065758
0.085206
0.13268
0.21469
0.32707
0.45015
0.55226
0.60347
0.59248
0.53457
0.46407
0.41638
0.41157
0.44841
0.509
0.56851
0.6045
0.60309
0.56144
0.48681
0.39294
0.29529
0.20675
0.13516
0.082945
0.048395
0.027574
0.016058
0.010096
0.0073709
0.008128
0.016549
0.03709
0.061984
0.069873
0.052002
0.025425
0.0081613
7.4433e-35
1.1169e-33
1.5962e-32
2.1724e-31
2.8159e-30
3.476e-29
4.0866e-28
4.5756e-27
4.8791e-26
4.955e-25
4.7923e-24
4.4142e-23
3.8723e-22
3.2351e-21
2.574e-20
1.9505e-19
1.4076e-18
9.6741e-18
6.3323e-17
3.9474e-16
2.3435e-15
1.325e-14
7.1351e-14
3.6591e-13
1.7871e-12
8.3126e-12
3.6824e-11
1.5535e-10
6.242e-10
2.3885e-09
8.7044e-09
3.0211e-08
9.9858e-08
3.1435e-07
9.4242e-07
2.6908e-06
7.3169e-06
1.8949e-05
4.6734e-05
0.00010977
0.00024556
0.00052316
0.0010615
0.0020511
0.0037747
0.0066157
0.011043
0.017554
0.026576
0.038319
0.052618
0.068811
0.085702
0.10166
0.11484
0.12355
0.12659
0.12357
0.11501
0.10244
0.088521
0.07744
0.075591
0.091925
0.13646
0.21563
0.32521
0.44553
0.54495
0.59339
0.57907
0.51638
0.43863
0.38052
0.36221
0.38362
0.42901
0.47621
0.50524
0.5037
0.46883
0.40652
0.32822
0.24687
0.17329
0.11409
0.071314
0.043484
0.027152
0.018383
0.013785
0.01107
0.0093303
0.0091303
0.011461
0.014954
0.015439
0.011155
0.005432
0.0017745
8.7763e-35
1.3169e-33
1.882e-32
2.5615e-31
3.3202e-30
4.0986e-29
4.8185e-28
5.3951e-27
5.753e-26
5.8424e-25
5.6506e-24
5.2047e-23
4.5657e-22
3.8144e-21
3.035e-20
2.2998e-19
1.6597e-18
1.1407e-17
7.4663e-17
4.6543e-16
2.7632e-15
1.5624e-14
8.4129e-14
4.3144e-13
2.1072e-12
9.8013e-12
4.3418e-11
1.8318e-10
7.3599e-10
2.8163e-09
1.0263e-08
3.5621e-08
1.1774e-07
3.7065e-07
1.1112e-06
3.1727e-06
8.6273e-06
2.2342e-05
5.5104e-05
0.00012943
0.00028954
0.00061686
0.0012516
0.0024185
0.0044507
0.0078006
0.01302
0.020698
0.031336
0.045181
0.062041
0.081135
0.10105
0.11986
0.1354
0.14567
0.14926
0.14568
0.13554
0.12052
0.10348
0.088612
0.081986
0.091747
0.1268
0.19278
0.2859
0.38888
0.47393
0.51458
0.50019
0.44287
0.3712
0.31517
0.29244
0.30352
0.3357
0.37091
0.39285
0.39144
0.36431
0.31594
0.25526
0.19237
0.13579
0.090778
0.05896
0.03909
0.028215
0.022863
0.019996
0.017574
0.014735
0.011608
0.0087844
0.0065579
0.0046376
0.0027985
0.0013258
0.00048586
9.8553e-35
1.4788e-33
2.1134e-32
2.8764e-31
3.7283e-30
4.6024e-29
5.4109e-28
6.0583e-27
6.4602e-26
6.5606e-25
6.3452e-24
5.8446e-23
5.127e-22
4.2834e-21
3.4081e-20
2.5825e-19
1.8637e-18
1.2809e-17
8.3842e-17
5.2265e-16
3.1029e-15
1.7544e-14
9.4471e-14
4.8448e-13
2.3662e-12
1.1006e-11
4.8756e-11
2.0569e-10
8.2647e-10
3.1625e-09
1.1525e-08
4e-08
1.3222e-07
4.1621e-07
1.2478e-06
3.5627e-06
9.6879e-06
2.5089e-05
6.1878e-05
0.00014534
0.00032514
0.00069269
0.0014054
0.0027158
0.0049979
0.0087595
0.014621
0.023243
0.035188
0.050736
0.069668
0.091109
0.11347
0.1346
0.15205
0.16358
0.16761
0.16358
0.15213
0.13508
0.1153
0.096794
0.084882
0.086294
0.10812
0.1547
0.22308
0.29982
0.36345
0.39347
0.38149
0.33653
0.28025
0.23548
0.21572
0.22157
0.24364
0.26852
0.28415
0.28306
0.26345
0.22857
0.18492
0.13994
0.099962
0.068935
0.04812
0.036465
0.031406
0.029797
0.028824
0.026675
0.022816
0.017767
0.012536
0.0080157
0.0046376
0.0024078
0.0011097
0.00045279
1.054e-34
1.5815e-33
2.2602e-32
3.0761e-31
3.9872e-30
4.9221e-29
5.7866e-28
6.4791e-27
6.9088e-26
7.0162e-25
6.7858e-24
6.2505e-23
5.4831e-22
4.5808e-21
3.6448e-20
2.7618e-19
1.9931e-18
1.3699e-17
8.9664e-17
5.5895e-16
3.3184e-15
1.8763e-14
1.0103e-13
5.1812e-13
2.5305e-12
1.1771e-11
5.2142e-11
2.1998e-10
8.8386e-10
3.3821e-09
1.2325e-08
4.2778e-08
1.414e-07
4.4511e-07
1.3345e-06
3.8102e-06
1.0361e-05
2.6831e-05
6.6175e-05
0.00015544
0.00034772
0.00074079
0.0015031
0.0029044
0.005345
0.0093679
0.015637
0.024857
0.037632
0.054259
0.074506
0.097436
0.12135
0.14394
0.16261
0.17494
0.17925
0.17493
0.16264
0.14423
0.12255
0.10122
0.084695
0.078122
0.086607
0.11316
0.15568
0.20492
0.24618
0.26544
0.25688
0.22641
0.18848
0.15835
0.14508
0.14904
0.1639
0.18064
0.19117
0.19045
0.17731
0.15398
0.12494
0.095354
0.069729
0.050961
0.039991
0.035908
0.03639
0.038442
0.039311
0.037325
0.032284
0.025235
0.017768
0.011255
0.0064093
0.0032798
0.0015072
0.0006219
1.074e-34
1.6109e-33
2.302e-32
3.133e-31
4.061e-30
5.0132e-29
5.8938e-28
6.599e-27
7.0367e-26
7.1461e-25
6.9114e-24
6.3661e-23
5.5846e-22
4.6656e-21
3.7122e-20
2.813e-19
2.03e-18
1.3952e-17
9.1324e-17
5.6929e-16
3.3798e-15
1.911e-14
1.029e-13
5.2771e-13
2.5774e-12
1.1988e-11
5.3107e-11
2.2405e-10
9.0022e-10
3.4447e-09
1.2554e-08
4.357e-08
1.4401e-07
4.5335e-07
1.3592e-06
3.8807e-06
1.0552e-05
2.7328e-05
6.74e-05
0.00015831
0.00035415
0.0007545
0.0015309
0.0029582
0.0054439
0.0095412
0.015926
0.025317
0.038328
0.055263
0.075885
0.09924
0.1236
0.14661
0.16562
0.17818
0.18256
0.17815
0.16561
0.14674
0.12426
0.10143
0.081867
0.069329
0.067237
0.077472
0.098665
0.12511
0.14783
0.1583
0.15288
0.13494
0.11295
0.095863
0.088971
0.092379
0.1022
0.11294
0.11963
0.11924
0.11109
0.09666
0.078878
0.061203
0.046744
0.037609
0.034511
0.036622
0.041753
0.046931
0.049371
0.047455
0.041265
0.032329
0.022783
0.014432
0.0082154
0.0042019
0.0019308
0.0007971
1.052e-34
1.5636e-33
2.233e-32
3.0391e-31
3.9392e-30
4.8627e-29
5.7169e-28
6.401e-27
6.8256e-26
6.9316e-25
6.7041e-24
6.1751e-23
5.417e-22
4.5256e-21
3.6008e-20
2.7286e-19
1.9691e-18
1.3533e-17
8.8584e-17
5.5221e-16
3.2784e-15
1.8536e-14
9.9815e-14
5.1188e-13
2.5e-12
1.1629e-11
5.1514e-11
2.1733e-10
8.7321e-10
3.3414e-09
1.2177e-08
4.2262e-08
1.3969e-07
4.3975e-07
1.3184e-06
3.7643e-06
1.0236e-05
2.6508e-05
6.5378e-05
0.00015356
0.00034353
0.00073187
0.0014849
0.0028694
0.0052806
0.009255
0.015448
0.024557
0.037178
0.053605
0.073609
0.096262
0.11989
0.14221
0.16065
0.17283
0.17708
0.1728
0.16061
0.14224
0.12019
0.097358
0.076675
0.060878
0.05217
0.051636
0.058433
0.06933
0.079366
0.083837
0.080646
0.071412
0.060459
0.052387
0.049867
0.052838
0.059111
0.065632
0.069654
0.069498
0.064841
0.056634
0.046729
0.037377
0.030717
0.028302
0.030686
0.037108
0.045469
0.052819
0.056349
0.054483
0.047495
0.037252
0.026265
0.016642
0.0094741
0.0048458
0.0022268
0.0009193
1.1858e-34
1.4667e-33
2.065e-32
2.8077e-31
3.639e-30
4.4922e-29
5.2813e-28
5.9132e-27
6.3054e-26
6.4034e-25
6.1932e-24
5.7046e-23
5.0042e-22
4.1808e-21
3.3264e-20
2.5206e-19
1.819e-18
1.2502e-17
8.1833e-17
5.1013e-16
3.0286e-15
1.7124e-14
9.2208e-14
4.7287e-13
2.3095e-12
1.0743e-11
4.7588e-11
2.0077e-10
8.0667e-10
3.0867e-09
1.1249e-08
3.9042e-08
1.2905e-07
4.0624e-07
1.2179e-06
3.4774e-06
9.4558e-06
2.4488e-05
6.0396e-05
0.00014186
0.00031735
0.00067609
0.0013718
0.0026507
0.0048782
0.0085497
0.014271
0.022686
0.034345
0.04952
0.067999
0.088926
0.11076
0.13137
0.1484
0.15966
0.16359
0.15963
0.14836
0.13135
0.11085
0.089383
0.069359
0.052808
0.041167
0.035039
0.033907
0.036024
0.038814
0.039849
0.037955
0.033729
0.029059
0.025985
0.025661
0.02796
0.03175
0.035479
0.037759
0.037752
0.035344
0.031126
0.026237
0.022125
0.02027
0.021842
0.027287
0.035921
0.045791
0.054086
0.058095
0.056331
0.049165
0.038582
0.02721
0.017242
0.0098164
0.005021
0.0023073
0.00095256
5.2522e-34
1.728e-33
1.8598e-32
2.4742e-31
3.2019e-30
3.9522e-29
4.6464e-28
5.2024e-27
5.5475e-26
5.6337e-25
5.4487e-24
5.0188e-23
4.4027e-22
3.6782e-21
2.9266e-20
2.2176e-19
1.6004e-18
1.0999e-17
7.1997e-17
4.4881e-16
2.6645e-15
1.5065e-14
8.1124e-14
4.1603e-13
2.0319e-12
9.4512e-12
4.1868e-11
1.7663e-10
7.097e-10
2.7157e-09
9.8968e-09
3.4349e-08
1.1354e-07
3.5741e-07
1.0715e-06
3.0594e-06
8.3192e-06
2.1544e-05
5.3136e-05
0.00012481
0.0002792
0.00059482
0.0012069
0.0023321
0.0042918
0.007522
0.012555
0.019959
0.030217
0.043568
0.059825
0.078237
0.097442
0.11558
0.13056
0.14047
0.14392
0.14044
0.13052
0.11553
0.097438
0.078378
0.060333
0.044856
0.032932
0.024905
0.020439
0.018576
0.017984
0.017413
0.016178
0.014373
0.012661
0.011801
0.0122
0.013737
0.01587
0.017878
0.019125
0.01924
0.018208
0.01638
0.014425
0.01325
0.013873
0.017181
0.023552
0.032423
0.042104
0.050095
0.053965
0.052389
0.045748
0.035909
0.025327
0.01605
0.0091379
0.0046741
0.0021479
0.00088674
8.2576e-33
9.5754e-33
2.3562e-32
2.147e-31
2.6893e-30
3.3121e-29
3.8932e-28
4.359e-27
4.6482e-26
4.7204e-25
4.5654e-24
4.2052e-23
3.689e-22
3.0819e-21
2.4521e-20
1.8581e-19
1.3409e-18
9.2162e-18
6.0325e-17
3.7605e-16
2.2326e-15
1.2623e-14
6.7973e-14
3.4859e-13
1.7025e-12
7.9191e-12
3.508e-11
1.48e-10
5.9465e-10
2.2755e-09
8.2924e-09
2.878e-08
9.5131e-08
2.9947e-07
8.9781e-07
2.5634e-06
6.9706e-06
1.8052e-05
4.4522e-05
0.00010458
0.00023394
0.0004984
0.0010112
0.001954
0.003596
0.0063026
0.01052
0.016723
0.025318
0.036505
0.050127
0.065554
0.081645
0.096843
0.1094
0.1177
0.12059
0.11767
0.10936
0.096794
0.081607
0.065567
0.050272
0.036931
0.026255
0.018455
0.013299
0.010216
0.0084657
0.0073596
0.0064573
0.0056512
0.0050853
0.004969
0.0054018
0.0062982
0.0074206
0.0084751
0.0092137
0.0095078
0.0093793
0.0090019
0.0087037
0.0089833
0.010494
0.013903
0.019564
0.027111
0.035232
0.041908
0.045134
0.043812
0.038258
0.03003
0.021181
0.013423
0.0076421
0.003909
0.0017963
0.0007416
1.437e-31
1.5019e-31
1.5875e-31
3.0106e-31
2.2596e-30
2.6523e-29
3.1075e-28
3.4785e-27
3.7092e-26
3.7668e-25
3.6431e-24
3.3557e-23
2.9437e-22
2.4593e-21
1.9568e-20
1.4828e-19
1.07e-18
7.3544e-18
4.8138e-17
3.0008e-16
1.7816e-15
1.0073e-14
5.4241e-14
2.7817e-13
1.3586e-12
6.3193e-12
2.7994e-11
1.181e-10
4.7452e-10
1.8158e-09
6.6172e-09
2.2966e-08
7.5912e-08
2.3897e-07
7.1643e-07
2.0456e-06
5.5624e-06
1.4405e-05
3.5528e-05
8.345e-05
0.00018668
0.00039771
0.00080695
0.0015593
0.0028696
0.0050293
0.0083948
0.013345
0.020203
0.02913
0.04
0.052311
0.065151
0.077279
0.087298
0.093919
0.09623
0.093901
0.087264
0.077236
0.065108
0.052283
0.040017
0.029238
0.020475
0.01387
0.0092512
0.0062467
0.0043979
0.0032779
0.0025789
0.0021442
0.0019378
0.0019742
0.0022524
0.002726
0.0033149
0.0039424
0.0045708
0.0052086
0.005883
0.0066065
0.0073946
0.008362
0.0098284
0.012289
0.016154
0.021347
0.027035
0.031767
0.034032
0.032962
0.028759
0.022566
0.015915
0.010085
0.0057419
0.002937
0.0013497
0.0005572
2.3799e-30
2.4749e-30
2.4383e-30
2.3773e-30
3.598e-30
2.1712e-29
2.3737e-28
2.6444e-27
2.8189e-26
2.8627e-25
2.7687e-24
2.5502e-23
2.2371e-22
1.869e-21
1.4871e-20
1.1268e-19
8.1321e-19
5.5891e-18
3.6584e-17
2.2806e-16
1.3539e-15
7.6553e-15
4.1222e-14
2.114e-13
1.0325e-12
4.8025e-12
2.1274e-11
8.9753e-11
3.6062e-10
1.3799e-09
5.0289e-09
1.7454e-08
5.7691e-08
1.8161e-07
5.4447e-07
1.5546e-06
4.2272e-06
1.0947e-05
2.7e-05
6.342e-05
0.00014187
0.00030225
0.00061326
0.001185
0.0021808
0.0038222
0.0063798
0.010142
0.015354
0.022138
0.030399
0.039755
0.049513
0.05873
0.066344
0.071376
0.073132
0.071362
0.066318
0.058696
0.049476
0.039722
0.030381
0.022148
0.015413
0.010274
0.0066073
0.0041534
0.0026043
0.0016721
0.001134
0.00084678
0.00073398
0.00075986
0.00090538
0.0011608
0.0015387
0.0020968
0.002944
0.0041962
0.0058745
0.0078074
0.009649
0.011075
0.012056
0.012976
0.014413
0.016699
0.019551
0.022089
0.023251
0.022355
0.019447
0.015242
0.010745
0.006808
0.0038759
0.0019825
0.00091102
0.00037611
3.7232e-29
3.871e-29
3.8009e-29
3.5321e-29
3.2017e-29
4.0027e-29
1.9078e-28
1.928e-27
2.0412e-26
2.072e-25
2.0039e-24
1.8458e-23
1.6192e-22
1.3527e-21
1.0763e-20
8.1558e-20
5.8858e-19
4.0452e-18
2.6478e-17
1.6506e-16
9.7994e-16
5.5407e-15
2.9835e-14
1.53e-13
7.4728e-13
3.4759e-12
1.5398e-11
6.4961e-11
2.6101e-10
9.9876e-10
3.6398e-09
1.2633e-08
4.1756e-08
1.3144e-07
3.9407e-07
1.1252e-06
3.0596e-06
7.9234e-06
1.9542e-05
4.5902e-05
0.00010268
0.00021876
0.00044386
0.00085769
0.0015784
0.0027664
0.0046175
0.0073403
0.011113
0.016023
0.022002
0.028773
0.035836
0.042507
0.048018
0.05166
0.052931
0.05165
0.047999
0.042482
0.035809
0.028747
0.02198
0.016011
0.011115
0.0073637
0.0046668
0.0028437
0.0016816
0.0009815
0.0005842
0.0003782
0.00029465
0.00029715
0.00037621
0.0005573
0.00092574
0.0016548
0.002997
0.0051843
0.0082297
0.011735
0.014903
0.016876
0.017242
0.016335
0.015041
0.014221
0.01418
0.014548
0.014599
0.013745
0.011855
0.0092612
0.0065205
0.0041295
0.0023506
0.0012022
0.00055246
0.00022808
5.5004e-28
5.7186e-28
5.6142e-28
5.2052e-28
4.5641e-28
3.8662e-28
